DISTRICT,YEAR,annual_precip,avg_temp,avg_max_temp,avg_humidity,avg_wind,temp_range_stddev,annual_precip_lag1,avg_temp_lag1,temp_range_stddev_lag1,predicted_spi,drought_risk
saptari,2036,1268.7420374498872,23.60160788344155,29.672036219723005,61.744968289150705,3.368464396763432,3.4683370543933796,1268.8205898143844,23.468122874299375,3.554329218063857,1.1726412926908103,None
saptari,2037,1268.7009663949502,23.39573859579268,29.649438316118385,61.820380991182724,3.397602030165499,3.586602674790148,1268.7420374498872,23.60160788344155,3.4683370543933796,1.1831684058737701,None
saptari,2038,1268.8118685672578,23.33112916914087,29.54101738435192,61.775092798884245,3.481723957704013,3.597116552147591,1268.7009663949502,23.39573859579268,3.586602674790148,1.1831684058737701,None
saptari,2039,1268.761448628119,23.34015758151175,29.271150725506637,61.78901437811899,3.537960623145448,3.797426887571208,1268.8118685672578,23.33112916914087,3.597116552147591,1.1831684058737701,None
saptari,2040,1268.666588989426,23.401864514874518,29.283991864768584,61.85275185994189,3.583527933337961,3.7579653063904126,1268.761448628119,23.34015758151175,3.797426887571208,1.1831684058737701,None
saptari,2041,1268.729625038395,23.437987082021078,29.26304442446223,61.888810345018115,3.6500016460252453,3.741049111041508,1268.666588989426,23.401864514874518,3.7579653063904126,1.1831684058737701,None
saptari,2042,1268.8096764064187,23.52210162649541,29.01808011090237,61.857159869907626,3.6823473793347437,3.687844263808821,1268.729625038395,23.437987082021078,3.741049111041508,1.1831684058737701,None
saptari,2043,1268.8172744303317,23.604051013337756,28.986116308449343,61.882894059519614,3.523967387029315,3.572414542037608,1268.8096764064187,23.52210162649541,3.687844263808821,1.1726412926908103,None
saptari,2044,1268.7550044152374,23.47125878766533,29.224716490174107,61.659519423124,3.5751655866161993,3.5287981079692323,1268.8172744303317,23.604051013337756,3.572414542037608,1.1726412926908103,None
saptari,2045,1268.6109320088924,23.472252708308815,29.275496047320836,61.538835356812534,3.53831853633444,3.5343516557417582,1268.7550044152374,23.47125878766533,3.5287981079692323,1.1726412926908103,None
saptari,2046,1268.5124149399385,23.502212947305026,29.270342621435198,61.361585521059375,3.7735679102664235,3.636651945845493,1268.6109320088924,23.472252708308815,3.5343516557417582,1.1831684058737701,None
saptari,2047,1268.6072556531983,23.56297667456395,29.281656105111495,61.405475491618304,3.6510299141619176,3.68192748503266,1268.5124149399385,23.502212947305026,3.636651945845493,1.1831684058737701,None
saptari,2048,1268.7046699164832,23.420639097489218,29.425454959745032,61.43373895051923,3.740549985707694,3.7099513466884937,1268.6072556531983,23.56297667456395,3.68192748503266,1.1831684058737701,None
saptari,2049,1268.616355918665,23.407982665170167,29.517629454355312,61.44605867143236,3.610054929606241,3.758499444659479,1268.7046699164832,23.420639097489218,3.7099513466884937,1.1831684058737701,None
saptari,2050,1268.7031000949285,23.359057504359697,29.55243076517296,61.476855345703065,3.8272458606172477,3.4811880019464048,1268.616355918665,23.407982665170167,3.758499444659479,1.1726412926908103,None
sarlahi,2020,1150.9761474165632,23.587616496712588,29.253377832024288,58.76162056409504,2.586176608718067,3.4626723445120837,1151.0,23.44054794520548,3.549194185904862,0.7094082041273694,None
sarlahi,2021,1151.1099007333796,23.718601825386614,29.355169493327804,58.76908070750942,2.5805555843857184,3.329047680829226,1150.9761474165632,23.587616496712588,3.4626723445120837,0.7094082041273694,None
sarlahi,2022,1151.051912500639,23.6521161573595,29.48477543278936,58.87268323166796,2.5904410793117947,3.26553493775114,1151.1099007333796,23.718601825386614,3.329047680829226,0.6791281813589601,None
sarlahi,2023,1150.896994855394,23.66365158872922,29.434767669083328,58.964376427768606,2.575841979416426,3.104760671320049,1151.051912500639,23.6521161573595,3.26553493775114,0.6791281813589601,None
sarlahi,2024,1150.812481865288,23.76785966417404,29.413982566282613,58.894529567586865,2.631496451370121,3.1000089151022783,1150.896994855394,23.66365158872922,3.104760671320049,0.6791281813589601,None
sarlahi,2025,1150.8927822079454,23.731340801866747,29.35333999110524,58.81805416852308,2.6408562883332665,3.2305797950637456,1150.812481865288,23.76785966417404,3.1000089151022783,0.6791281813589601,None
sarlahi,2026,1150.9182531340673,23.590556802145784,29.241843406924776,58.94393564940643,2.6753864015068642,3.3545347476542786,1150.8927822079454,23.731340801866747,3.2305797950637456,0.7094082041273694,None
sarlahi,2027,1151.0053985563547,23.50522397891012,29.3584587476201,58.94431165390671,2.8368900441786025,3.3403977386960695,1150.9182531340673,23.590556802145784,3.3545347476542786,0.7094082041273694,None
sarlahi,2028,1150.9961262422814,23.55928667485897,29.587195053200055,58.98752628670496,2.8029679044718745,3.250130586852638,1151.0053985563547,23.50522397891012,3.3403977386960695,0.6791281813589601,None
sarlahi,2029,1150.7873603448697,23.547065378426023,29.44661991375706,59.0718818706527,2.6676310078703325,3.3197428511060134,1150.9961262422814,23.55928667485897,3.250130586852638,0.7094082041273694,None
sarlahi,2030,1150.7831838027569,23.590787451298862,29.493026504846586,59.083903834191524,2.8547000185798357,3.349320868193387,1150.7873603448697,23.547065378426023,3.3197428511060134,0.7094082041273694,None
sarlahi,2031,1150.7411808414477,23.493733828726178,29.3292520330024,59.15485915071702,2.782171138973921,3.2279568657719695,1150.7831838027569,23.590787451298862,3.349320868193387,0.6791281813589601,None
sarlahi,2032,1150.7153024971774,23.42998372086854,29.251519102470287,59.24314787196169,2.8410368763098117,3.2317245345924257,1150.7411808414477,23.493733828726178,3.2279568657719695,0.6791281813589601,None
sarlahi,2033,1150.5417543183269,23.294652899496608,29.36534700590316,59.1275347936641,2.9164835957109174,3.1361352380906133,1150.7153024971774,23.42998372086854,3.2317245345924257,0.6791281813589601,None
sarlahi,2034,1150.392680769979,23.363477135724047,29.350337224355254,59.044450726952654,2.8839749325616313,3.167634789465112,1150.5417543183269,23.294652899496608,3.1361352380906133,0.6329781788423876,None
sarlahi,2035,1150.2790868540308,23.329760892982,29.463889471259932,59.18144708485429,2.8889305904558236,3.1362123042963654,1150.392680769979,23.363477135724047,3.167634789465112,0.6791281813589601,None
sarlahi,2036,1150.0890447941333,23.405671704122355,29.40477501355063,59.190364803332315,2.8313937740504214,3.214247021798293,1150.2790868540308,23.329760892982,3.1362123042963654,0.6791281813589601,None
sarlahi,2037,1150.0208273428038,23.37513601804902,29.60109675562221,59.235160529374234,2.7526531536753414,3.178052542164746,1150.0890447941333,23.405671704122355,3.214247021798293,0.6791281813589601,None
sarlahi,2038,1149.9961035475906,23.140115659816534,29.50396988215211,59.23327990226895,2.7736474597930862,3.181142985757658,1150.0208273428038,23.37513601804902,3.178052542164746,0.6791281813589601,None
sarlahi,2039,1150.0058178850893,23.158692290581975,29.69222014878532,59.164026056216976,2.8666520245959823,3.2419152983729784,1149.9961035475906,23.140115659816534,3.181142985757658,0.6329781788423876,None
sarlahi,2040,1150.1227867193404,23.145154758297856,29.687931595911593,59.0899684058418,2.9310407129198084,3.2935993622542687,1150.0058178850893,23.158692290581975,3.2419152983729784,0.6632582016107968,None
sarlahi,2041,1150.1766437206038,23.197520034650456,29.60478591175712,59.21690963338571,2.8264927965875,3.4576185300614686,1150.1227867193404,23.145154758297856,3.2935993622542687,0.6632582016107968,None
sarlahi,2042,1150.127496729029,23.0072848576309,29.704164974098674,59.16408464325576,2.6735697664668936,3.5468528873437646,1150.1766437206038,23.197520034650456,3.4576185300614686,0.6230615852432079,None
sarlahi,2043,1150.2248444701272,23.067789905663805,29.691444639676362,59.098172142003,2.6580923971389097,3.4397020607971296,1150.127496729029,23.0072848576309,3.5468528873437646,0.6632582016107968,None
sarlahi,2044,1150.3753979353196,22.970031896155266,29.675628171306656,59.2567379538999,2.633562882100146,3.403665413812036,1150.2248444701272,23.067789905663805,3.4397020607971296,0.6230615852432079,None
sarlahi,2045,1150.5916759519096,22.994187415990876,29.640991465589664,59.267419216174616,2.798147786415458,3.511604411788862,1150.3753979353196,22.970031896155266,3.403665413812036,0.6045480923550629,None
sarlahi,2046,1150.6242024267015,22.79648584811449,29.582777891732903,59.208196265145645,2.7939038981058277,3.5704871109002854,1150.5916759519096,22.994187415990876,3.511604411788862,0.6040533127702107,None
sarlahi,2047,1150.7867658396774,22.78274748174355,29.518027139869474,59.3081901422648,2.7202255420451014,3.5150143948926367,1150.6242024267015,22.79648584811449,3.5704871109002854,0.4914745008377545,None
sarlahi,2048,1150.7279513917545,22.797445818598128,29.439048368650354,59.194847764681974,2.8959132694712935,3.4341013670044704,1150.7867658396774,22.78274748174355,3.5150143948926367,0.4914745008377545,None
sarlahi,2049,1150.643668954698,22.908960209112504,29.481382317145588,59.14840644778731,2.8677631155327545,3.365583677979882,1150.7279513917545,22.797445818598128,3.4341013670044704,0.5104827733107515,None
sarlahi,2050,1150.5370286461953,23.018881628810092,29.53359278085186,59.068300758805904,2.912369217105868,3.248937274808163,1150.643668954698,22.908960209112504,3.365583677979882,0.5742680695866537,None
sindhuli,2020,1158.667211767683,21.180857082778196,26.695832141549477,60.54242507069361,2.433732745493296,3.0388042190574316,1158.63,21.20490410958904,3.1875565910151726,0.5202049012046162,None
sindhuli,2021,1158.6643026490783,21.185198588575744,26.884073026171563,60.61778361326519,2.6221626746692497,3.024840922104592,1158.667211767683,21.180857082778196,3.0388042190574316,0.48335396117841706,None
sindhuli,2022,1158.7609250486942,21.2664965410509,26.82608018694786,60.52065029433726,2.7248853579977945,3.2289469585110586,1158.6643026490783,21.185198588575744,3.024840922104592,0.440249418098776,None
sindhuli,2023,1158.7325896141033,21.429127902972724,26.92643618411114,60.419103350231865,2.8614931870717197,3.424759953055445,1158.7609250486942,21.2664965410509,3.2289469585110586,0.45980285052290926,None
sindhuli,2024,1158.7349075738919,21.201012494466422,26.922719967475135,60.46478556140455,2.764265008271127,3.431039364807527,1158.7325896141033,21.429127902972724,3.424759953055445,0.49088634856070223,None
sindhuli,2025,1158.8063953398373,21.197985878113204,26.84710410443938,60.448605791408795,2.855308875346812,3.435389590883296,1158.7349075738919,21.201012494466422,3.431039364807527,0.5552463345323132,None
sindhuli,2026,1158.8439949546848,21.138793660925025,26.836885174118844,60.422320583215786,2.9235808581325067,3.5415974387076963,1158.8063953398373,21.197985878113204,3.435389590883296,0.6763464971343763,None
sindhuli,2027,1158.883833670025,21.10312492208199,26.965934641477755,60.48225943732346,3.0813364340174267,3.6432665833172466,1158.8439949546848,21.138793660925025,3.5415974387076963,0.7725629323015321,None
sindhuli,2028,1158.9717790264397,21.08779517353348,27.05460007407876,60.417851382597355,2.8600463048653415,3.8157391090511186,1158.883833670025,21.10312492208199,3.6432665833172466,0.817573178300718,None
sindhuli,2029,1158.9105111943736,21.043663068753915,27.115164872567625,60.243399027972906,2.918426211471784,3.8760733513597923,1158.9717790264397,21.08779517353348,3.8157391090511186,0.817573178300718,None
sindhuli,2030,1159.019701440226,21.11839331690995,27.26103808729498,60.10839791927275,2.765478793865791,3.810357131672859,1158.9105111943736,21.043663068753915,3.8760733513597923,0.8421853423846622,None
sindhuli,2031,1159.1300993381428,21.06079428351934,27.33569291351842,60.16805952748568,2.7002939751105464,3.7952021014509465,1159.019701440226,21.11839331690995,3.810357131672859,0.817573178300718,None
sindhuli,2032,1159.1270912597229,21.187795179903055,27.307110706295035,60.18637831476466,2.6787107775684005,3.753367189367193,1159.1300993381428,21.06079428351934,3.7952021014509465,0.6185825003258958,None
sindhuli,2033,1159.1950395757704,21.12254913621735,27.20277138412709,60.175143218022164,2.696687769007143,3.7318297096641437,1159.1270912597229,21.187795179903055,3.753367189367193,0.7893762897740394,None
sindhuli,2034,1159.1451617437224,21.24998347070949,27.17139899315288,60.110755787321075,2.468776521495227,3.6392276364516487,1159.1950395757704,21.12254913621735,3.7318297096641437,0.5939703362419515,None
sindhuli,2035,1159.0348938183295,21.32122970701225,27.136356923400307,60.234563921059355,2.357685450933447,3.6034688643299733,1159.1451617437224,21.24998347070949,3.6392276364516487,0.4758272420467814,None
sindhuli,2036,1158.974615884571,21.30282790505296,27.0945136274109,60.416987713889526,2.4686180868717758,3.4334332939233545,1159.0348938183295,21.32122970701225,3.6034688643299733,0.4548257779833318,None
sindhuli,2037,1158.871002319197,21.178780325056085,27.095542165727462,60.4200250248048,2.515106748484104,3.3879853544978835,1158.974615884571,21.30282790505296,3.4334332939233545,0.5502692619927356,None
sindhuli,2038,1158.9464131422665,21.32965009741021,27.074164652156288,60.390073697086095,2.449621371687124,3.1867316762608393,1158.871002319197,21.178780325056085,3.3879853544978835,0.3492571308875356,None
sindhuli,2039,1158.8689568447294,21.249392360155227,27.073676591862323,60.23960199813674,2.4344778695828326,3.0523510534784073,1158.9464131422665,21.32965009741021,3.1867316762608393,0.4828280854370037,None
sindhuli,2040,1158.8842492732133,21.281782444485312,27.085243780471124,60.23515631710673,2.3334804235062916,3.0659269312781756,1158.8689568447294,21.249392360155227,3.0523510534784073,0.4457466964396884,None
sindhuli,2041,1158.7771680724268,21.387904162989063,27.021632041174875,60.27328773521789,2.4177043213342877,3.041350316377478,1158.8842492732133,21.281782444485312,3.0659269312781756,0.3492571308875356,None
sindhuli,2042,1158.9089773285623,21.22354872160697,27.0102885120819,60.24619511791608,2.3470405128299925,3.132440986162386,1158.7771680724268,21.387904162989063,3.041350316377478,0.483874166979752,None
sindhuli,2043,1158.952942987462,21.091708809934545,26.92615718722602,60.306931618518405,2.4073136033467684,3.2365534059854815,1158.9089773285623,21.22354872160697,3.132440986162386,0.6663977540361613,None
sindhuli,2044,1158.9139197709414,20.98298710436169,26.827607849363318,60.31171949754576,2.472039337184796,3.074173200614967,1158.952942987462,21.091708809934545,3.2365534059854815,0.6814628754941273,None
sindhuli,2045,1158.96407067898,20.951811735715452,26.825562360433867,60.343412523879124,2.545983620742362,3.132614212057109,1158.9139197709414,20.98298710436169,3.074173200614967,0.7060750395780716,None
sindhuli,2046,1158.9555272427388,21.045213536574217,26.66028760960545,60.24949160045069,2.4828044557043927,3.132433937943867,1158.96407067898,20.951811735715452,3.132614212057109,0.7384747828061072,None
sindhuli,2047,1159.0635635382796,21.00840392046924,26.512991505751522,60.220760749065775,2.421708583586522,3.223661672483294,1158.9555272427388,21.045213536574217,3.132433937943867,0.7429259796042713,None
