DISTRICT,YEAR,avg_temp,avg_max_temp,temp_range_stddev,avg_humidity,avg_wind,annual_precip,avg_temp_lag1,annual_precip_lag1,temp_range_stddev_lag1,predicted_avg_temp
syangja,2024,17.400140779342486,22.42584792803559,3.3267781053227496,66.29718234524249,2.0456269878510818,1816.6681874639605,17.468828530812537,1816.4125657911843,3.233154660692577,17.476640663781215
syangja,2025,17.448266520877414,22.313201430607293,3.191121909909578,66.14033242676007,2.0182519770105105,1816.6302121583215,17.400140779342486,1816.6681874639605,3.3267781053227496,17.450571748775264
syangja,2026,17.40554358560115,22.33579911785982,3.187406775704855,66.24150384497833,1.8333995450422298,1816.5785013773882,17.448266520877414,1816.6302121583215,3.191121909909578,17.423892556197206
syangja,2027,17.460837452568118,22.227417037254188,3.197677997756984,66.14927122020767,1.79586656236035,1816.8037004913592,17.40554358560115,1816.5785013773882,3.187406775704855,17.4262060371863
syangja,2028,17.460896012521964,22.296848530763484,3.1021271413021583,66.05971317185828,1.7438690406495212,1816.8164330834966,17.460837452568118,1816.8037004913592,3.197677997756984,17.423892556197206
syangja,2029,17.46008161407984,22.359005059076605,3.0711426005398423,66.07518226935714,1.7359867540495582,1816.796359429998,17.460896012521964,1816.8164330834966,3.1021271413021583,17.44764799021406
syangja,2030,17.43900280936879,22.335165921940227,3.2067267251237754,65.90006658978719,1.7728599528759528,1816.8359638432023,17.46008161407984,1816.796359429998,3.0711426005398423,17.4262060371863
syangja,2031,17.475786426166653,22.346727065951384,3.3480152880961938,65.74681694938745,1.6929432959285804,1816.8319189148592,17.43900280936879,1816.8359638432023,3.2067267251237754,17.4262060371863
syangja,2032,17.656095830277874,22.19637398159573,3.3756216693649104,65.78742133352337,1.7638781984162244,1816.856533070535,17.475786426166653,1816.8319189148592,3.3480152880961938,17.687868770755937
syangja,2033,17.707826042682143,22.13133219344938,3.2821858743214363,65.67944484814699,1.7786761792086891,1816.7283366488819,17.656095830277874,1816.856533070535,3.3756216693649104,17.687868770755937
syangja,2034,17.768667892648303,22.106922016973932,3.3534363145972947,65.68962074793085,1.7632798741718148,1816.6977738840646,17.707826042682143,1816.7283366488819,3.2821858743214363,17.687868770755937
syangja,2035,17.813995429548598,22.031483376195215,3.2147687125626216,65.70050578077522,1.8475483997974549,1816.7294252140098,17.768667892648303,1816.6977738840646,3.3534363145972947,17.771196501783724
syangja,2036,17.83201895972919,21.97689910505113,3.2563429936111596,65.79726318562017,1.91100198693965,1816.600767948151,17.813995429548598,1816.7294252140098,3.2147687125626216,17.771196501783724
syangja,2037,17.82440875104933,22.027411289302425,3.1548757697018637,65.76970040069041,1.9324083191006787,1816.6493310477226,17.83201895972919,1816.600767948151,3.2563429936111596,17.76888302079463
syangja,2038,17.862511815747563,21.743553204154736,3.220358173378366,65.5582447752356,1.8354049671728772,1816.752056279024,17.82440875104933,1816.6493310477226,3.1548757697018637,17.83258344041577
syangja,2039,17.948747567876396,21.595273606353597,3.1269640768925355,65.71791054102547,1.8463050966222772,1816.7422139910495,17.862511815747563,1816.752056279024,3.220358173378366,17.887336451707867
syangja,2040,17.843523860633614,21.609967120257867,3.0572991895047146,65.79778612992756,1.8578725630379727,1816.6504586103265,17.948747567876396,1816.7422139910495,3.1269640768925355,17.827297247105726
syangja,2041,17.90256924407514,21.55352221575493,3.035041331632297,65.75038692775195,2.0056946984777286,1816.8416425351809,17.843523860633614,1816.6504586103265,3.0572991895047146,17.861394123881386
syangja,2042,17.966388275262428,21.469492539493856,3.081145024281293,65.68564794847008,1.890839798371003,1816.796297252013,17.90256924407514,1816.8416425351809,3.035041331632297,17.914641809469373
syangja,2043,18.05423585609974,21.50685314902211,2.9604818514196536,65.39146304850698,1.658359040208175,1817.0232391970465,17.966388275262428,1816.796297252013,3.081145024281293,17.993810996499978
syangja,2044,18.032726819241617,21.555969320451204,2.759165454902946,65.47280335479547,1.6233384102473467,1816.9196164464793,18.05423585609974,1817.0232391970465,2.9604818514196536,17.940943945568794
syangja,2045,17.9667693240206,21.71084220353701,2.8660363764736903,65.40464987197566,1.571369739828181,1816.8909153417385,18.032726819241617,1816.9196164464793,2.759165454902946,17.91657660343479
syangja,2046,18.161339067870205,21.816966069537003,2.8636961386215756,65.4335203575715,1.5983723554483893,1816.8448294669959,17.9667693240206,1816.8909153417385,2.8660363764736903,18.006878833327754
syangja,2047,18.171553251992872,21.87064209506052,2.8786794525950286,65.48830524016411,1.5259364808754754,1816.7353779246275,18.161339067870205,1816.8448294669959,2.8636961386215756,18.006878833327754
syangja,2048,18.133049077096675,21.74964746454784,2.773588159577636,65.2746722828787,1.5243464875176191,1816.8533659859431,18.171553251992872,1816.7353779246275,2.8786794525950286,18.006878833327754
syangja,2049,18.07154334487005,21.694902965249348,2.788436822148268,65.24228794421371,1.3908668163377385,1816.684711111876,18.133049077096675,1816.8533659859431,2.773588159577636,18.006878833327754
syangja,2050,18.064132892759083,21.53551426429889,2.813763709197422,65.20868457275266,1.3946782218873222,1816.9051055770585,18.07154334487005,1816.684711111876,2.788436822148268,17.992773078144445
tanahun,2020,12.14159594232503,16.820725024894234,2.991355230661899,72.2189039099774,1.946423463014672,1845.6574245924437,11.95145205479452,1845.82,3.0478566296043046,12.015070215696104
tanahun,2021,12.085986917343636,16.615103604537964,2.984491013353809,72.14071225823876,1.9685049985320306,1845.7182545537726,12.14159594232503,1845.6574245924437,2.991355230661899,12.009128081835192
tanahun,2022,12.14789612687993,16.58508900885397,2.722433285655924,72.12813117219075,1.9804159738352263,1845.723814183721,12.085986917343636,1845.7182545537726,2.984491013353809,12.009128081835192
tanahun,2023,12.159561763783211,16.585835136745224,2.49696057061003,71.93127880416101,2.1300683155179145,1845.788332554494,12.14789612687993,1845.723814183721,2.722433285655924,11.991437695477016
tanahun,2024,12.311960055220883,16.683481629809215,2.3896765740248753,72.00851071454474,2.3241280280215477,1845.882096641435,12.159561763783211,1845.788332554494,2.49696057061003,12.312516018878974
tanahun,2025,12.212603369768383,16.904472353877225,2.438246740165786,71.89378106941824,2.3699435583213746,1845.795096914312,12.311960055220883,1845.882096641435,2.3896765740248753,12.277655651453637
tanahun,2026,12.363532102481514,16.73600228744679,2.571453982328164,71.80182464678177,2.255974993418113,1845.8061603296242,12.212603369768383,1845.795096914312,2.438246740165786,12.393978173184868
tanahun,2027,12.432337330897951,16.78134616728122,2.5755455445762907,71.9501218862013,2.293038808870024,1845.9424445520322,12.363532102481514,1845.8061603296242,2.571453982328164,12.418076064891974
tanahun,2028,12.380409638017863,16.762519355459993,2.583525668015637,71.86074356450885,2.316362976875554,1846.0432408458203,12.432337330897951,1845.9424445520322,2.5755455445762907,12.393978173184868
tanahun,2029,12.286606232765875,16.689680449752963,2.6592170781121167,71.95480865946186,2.3175683207293227,1846.1394741780955,12.380409638017863,1846.0432408458203,2.583525668015637,12.312529994564956
tanahun,2030,12.407059068684145,16.761420912333364,2.557553718770954,72.0895693289481,2.459516702768098,1846.210305537373,12.286606232765875,1846.1394741780955,2.6592170781121167,12.398086969194184
tanahun,2031,12.29063785455632,16.683096734014065,2.492203310925811,72.21699308386826,2.5590706763833313,1846.2060896610737,12.407059068684145,1846.210305537373,2.557553718770954,12.290355929703233
tanahun,2032,12.303007430286659,16.582816929325663,2.657926395482509,72.37183782692905,2.5554434342313117,1846.147797332819,12.29063785455632,1846.2060896610737,2.492203310925811,12.290369905389216
tanahun,2033,12.45611214716331,16.710378125800197,2.6816746279433823,72.45494560581052,2.4879693190418632,1846.235567738552,12.303007430286659,1846.147797332819,2.657926395482509,12.398086969194184
tanahun,2034,12.579886328132005,16.743756889201023,2.6000845248906117,72.28933155959308,2.4770792936613955,1846.0652821264935,12.45611214716331,1846.235567738552,2.6816746279433823,12.51549455992801
tanahun,2035,12.702369263008729,16.661871993092745,2.573888060496624,72.27676517953428,2.6169153383621233,1845.9997255299045,12.579886328132005,1846.0652821264935,2.6000845248906117,12.670287068499245
tanahun,2036,12.699624193273575,16.710868142973467,2.6463603918944267,72.28549970117088,2.7678818162325083,1846.1770466669402,12.702369263008729,1845.9997255299045,2.573888060496624,12.670892132423214
tanahun,2037,12.67758186350638,16.567415493977244,2.36715582655231,72.28791020763353,2.76946146604637,1846.2969058173974,12.699624193273575,1846.1770466669402,2.6463603918944267,12.616289688134584
tanahun,2038,12.666186456564557,16.61663412157125,2.417841377224159,72.27041095849803,2.913315633665775,1846.3836899646644,12.67758186350638,1846.2969058173974,2.36715582655231,12.61843804346044
tanahun,2039,12.709626294577996,16.629754591189204,2.3812971773822627,72.23268642491827,2.8883673378545107,1846.3703657534488,12.666186456564557,1846.3836899646644,2.417841377224159,12.666981287218523
tanahun,2040,12.898671052557756,16.73513005411561,2.2309566568108306,72.16966314860507,2.7561531071647756,1846.3036636328993,12.709626294577996,1846.3703657534488,2.3812971773822627,12.88673401616564
tanahun,2041,12.922350134896977,16.825189770808688,2.2341945905530114,71.98265105549534,2.8166548781166023,1846.33710352183,12.898671052557756,1846.3036636328993,2.2309566568108306,12.88673401616564
tanahun,2042,12.787465125194949,16.835735436463874,2.1867600653134693,72.10269185493473,2.830587565866877,1846.2524020519813,12.922350134896977,1846.33710352183,2.2341945905530114,12.711594804473897
tanahun,2043,12.91196950495274,16.859913807780764,2.202864437354292,72.06274978749848,2.866693735045366,1846.207700280222,12.787465125194949,1846.2524020519813,2.1867600653134693,12.88673401616564
tanahun,2044,12.897240616366458,16.79116425249456,2.1463480700709985,72.05250739964133,2.6855370752110193,1846.1720787199702,12.91196950495274,1846.207700280222,2.202864437354292,12.88120953580587
tanahun,2045,12.781347596887459,16.924253346327593,2.2692849524207896,72.2014995940188,2.546400247166184,1846.317694918284,12.897240616366458,1846.1720787199702,2.1463480700709985,12.775848173577566
tanahun,2046,12.658798939517046,16.76778558058481,2.226564227491118,72.15895995330759,2.6795767650371793,1846.2536771043797,12.781347596887459,1846.317694918284,2.2692849524207896,12.603733616568336
tanahun,2047,12.822894872221344,16.65835828211302,2.1497221239178175,72.13415968480246,2.517142577007583,1846.135215314236,12.658798939517046,1846.2536771043797,2.226564227491118,12.74578026294607
tanahun,2048,12.736627998900241,16.721057642619776,2.0157587560017647,72.0650470961231,2.543848744497807,1846.1476342606197,12.822894872221344,1846.135215314236,2.1497221239178175,12.686879972299733
tanahun,2049,12.69698303737899,16.75758527113042,1.9701349093356642,71.99924650706186,2.554997465211829,1846.2142046927422,12.736627998900241,1846.1476342606197,2.0157587560017647,12.630819859057215
tanahun,2050,12.775395215683004,16.797391875282194,2.032528451006915,72.01165097775657,2.3347050482973306,1846.2647086461793,12.69698303737899,1846.2142046927422,1.9701349093356642,12.753579712462596
taplejung,2020,13.88642952686201,18.7332490951613,2.4620467611468366,72.47756281119062,2.0171710413146604,1378.1883680756684,13.885287671232875,1378.24,2.63365404283508,13.853019827711876
taplejung,2021,13.882646392681474,18.822275525294888,2.472780293521014,72.49527217475742,1.8648053819447366,1378.1426042370535,13.88642952686201,1378.1883680756684,2.4620467611468366,13.828488990459672
taplejung,2022,14.006125573745537,18.70729812885631,2.5495945362412917,72.45634484989488,1.7570345480095888,1377.983280094508,13.882646392681474,1378.1426042370535,2.472780293521014,13.963750330444537
taplejung,2023,14.134720920998799,18.559581401359274,2.612618457815514,72.44979666847631,1.9096920446437564,1378.0394052321,14.006125573745537,1377.983280094508,2.5495945362412917,14.089062997993057
taplejung,2024,14.235081900906755,18.476316643142326,2.6384506913097083,72.40087997002503,2.1277378154950677,1378.1847425487997,14.134720920998799,1378.0394052321,2.612618457815514,14.214083161052436
taplejung,2025,14.312961391437895,18.358587492473422,2.7519286352058208,72.41525523466515,2.1144171874026827,1378.2071041519123,14.235081900906755,1378.1847425487997,2.6384506913097083,14.225989892886815
taplejung,2026,14.24581462379929,18.3886180819325,2.80626020102562,72.48107881471415,2.276499779598389,1378.3301739315177,14.312961391437895,1378.2071041519123,2.7519286352058208,14.225989892886815
taplejung,2027,14.169240427984398,18.462173555873406,2.7416653765968197,72.31975804883078,2.3260519561793673,1378.28532631028,14.24581462379929,1378.3301739315177,2.80626020102562,14.169530363059927
taplejung,2028,14.105738830763945,18.267359906282554,2.895194844874798,72.35520595530278,2.2424802233675365,1378.2978486137051,14.169240427984398,1378.28532631028,2.7416653765968197,14.113593835245261
taplejung,2029,14.242223607543004,18.190846191378295,2.936273515653319,72.48022406582936,2.17643845860313,1378.462476104884,14.105738830763945,1378.2978486137051,2.895194844874798,14.225989892886815
taplejung,2030,14.390956676829894,18.347593297241307,2.8867704288697174,72.59647049791444,2.2493459858133744,1378.2999456885898,14.242223607543004,1378.462476104884,2.936273515653319,14.406729554234452
taplejung,2031,14.516644803659995,18.44674909464463,2.893211494732419,72.51260826879181,2.3778447824220823,1378.2481458389232,14.390956676829894,1378.2999456885898,2.8867704288697174,14.530159769831442
taplejung,2032,14.565256486650881,18.40344694504557,2.994766443215124,72.39244954808373,2.555923238373703,1378.3073167128591,14.516644803659995,1378.2481458389232,2.893211494732419,14.523195794030066
taplejung,2033,14.493376271258663,18.267664894915267,3.0730472047728847,72.35818177678406,2.5980717890303553,1378.3244484495467,14.565256486650881,1378.3073167128591,2.994766443215124,14.49807450051629
taplejung,2034,14.538289426699665,18.19231493754592,3.112561670686843,72.52780345848328,2.4963007163806212,1378.3835879897938,14.493376271258663,1378.3244484495467,3.0730472047728847,14.520399993049036
taplejung,2035,14.471800618357628,18.145414196795265,3.1360336639660824,72.50352703878158,2.478227096882613,1378.567794668675,14.538289426699665,1378.3835879897938,3.112561670686843,14.416824760108122
taplejung,2036,14.645475485381796,18.047831785225227,2.916233177899784,72.5379099906994,2.610813669233049,1378.4658571922848,14.471800618357628,1378.567794668675,3.1360336639660824,14.494539592487744
taplejung,2037,14.730077877964675,18.27694756172903,2.898285490374075,72.34961646841185,2.6680839774337057,1378.5050608352055,14.645475485381796,1378.4658571922848,2.916233177899784,14.759305685353862
taplejung,2038,14.75843256883509,18.30551722346832,2.9483475359530966,72.32809646132878,2.701893171146419,1378.614061565488,14.730077877964675,1378.5050608352055,2.898285490374075,14.769930803507709
