DISTRICT,YEAR,annual_precip,avg_temp,avg_max_temp,avg_humidity,avg_wind,temp_range_stddev,annual_precip_lag1,avg_temp_lag1,temp_range_stddev_lag1,prediction
sarlahi,2048,1151.6394978494527,23.793420575884213,29.310821605352128,58.73091837180684,3.259290838676068,3.6622691116903074,1151.6783929929966,23.54382897185228,3.6173245287429667,0.7199353173103291
sarlahi,2049,1151.8451438629534,23.758990958183965,29.194054289463175,58.6935764467461,3.324016894071549,3.6728345549459753,1151.5945568219256,23.907528075227148,3.627096015914724,0.6390711860781316
sarlahi,2050,1151.9260950014943,23.853283258492198,29.33684106015635,58.60360506609485,3.332724997240401,3.703404749049265,1151.7606423349346,23.83438720669204,3.636832502051001,0.6390711860781316
sindhuli,2020,1158.4888395931857,21.09642781025253,26.578204928986228,60.66651253470076,2.1536904184483525,3.380440502842717,1158.5775430154642,21.338384806143328,3.205260706614397,0.7667588796212642
sindhuli,2021,1158.573883260995,21.064105589499423,26.50316128006292,60.739953621061254,2.0529256768288517,3.3991564803203227,1158.5652864110853,21.077601516869755,3.462849491801963,0.8667110304858391
sindhuli,2022,1158.5896501022041,20.912488960700557,26.463410454835252,60.60122534916929,1.8405631932810458,3.4008179578041453,1158.5143479757553,21.13115533359674,3.3170685613072544,0.8877498132248772
sindhuli,2023,1158.5448285106675,20.862529627532687,26.685138654782335,60.575334400780754,1.718763361101228,3.270279907973959,1158.6916107078182,21.038353442016493,3.491609714005867,0.9541526968942666
sindhuli,2024,1158.5679320419088,20.925114613469624,26.551110710412242,60.56782101211361,1.7549698274770598,3.309982557785415,1158.4578203660315,20.890588495728714,3.1393622743112766,0.9123619773088215
sindhuli,2025,1158.603207509957,20.924884023635904,26.44247760341653,60.611238657443494,1.711620329589858,3.3445791321928864,1158.5880988761617,20.814703151561005,3.2337082262426398,0.9123619773088215
sindhuli,2026,1158.4626478602486,20.912515505912225,26.350158299950767,60.50124910373686,1.7475877373703232,3.283775511221854,1158.5145503744864,21.045764533497174,3.3760949958720214,0.9123619773088215
sindhuli,2027,1158.6795227156197,20.996967750991157,26.18760800265818,60.48088620320837,1.7661168336368227,3.3323684016246458,1158.370671900138,20.919428196637792,3.4257881195691233,0.9454721266237182
sindhuli,2028,1158.5878392792042,20.874195376897298,26.17690003163388,60.51062748020149,1.7322696484906897,3.4228141001514683,1158.5649116026398,21.127962906679908,3.461730289551266,0.9208599625397739
sindhuli,2029,1158.537242025482,20.92988615043394,26.05713399334677,60.44546451544815,1.755097514587482,3.2739697786436324,1158.5426143451896,20.92487587506285,3.517468974022873,0.9541526968942666
sindhuli,2030,1158.4643738000254,20.88129232199971,26.04050355678084,60.52538510581364,1.8537794439975075,3.395085049762629,1158.6375502061742,20.919267189280884,3.0439921539815002,0.9123619773088215
sindhuli,2031,1158.521716823967,20.728692819507728,26.011307170048436,60.51002704953955,1.7443143904381784,3.3451037264974848,1158.5688210201854,20.836158382698585,3.4414076859221607,0.9454721266237182
sindhuli,2032,1158.6302208735885,20.73380683944374,26.111912167427562,60.49461077604276,1.7449715848134955,3.128342391460442,1158.3803914795094,20.895177621869575,3.3530643956323902,0.840469603954925
sindhuli,2033,1158.6458559538235,20.718548303249346,26.06245413914507,60.45764912613888,1.7904638079532904,3.085380340177866,1158.5370519532746,20.792631725557133,2.9982940577510426,0.840469603954925
sindhuli,2034,1158.6626923844049,20.682921046779228,26.018917198623708,60.4301428142361,1.737995705818533,2.965203174802614,1158.6225205676265,20.86437671493785,3.141391618594817,0.8753624461516268
sindhuli,2035,1158.674886287333,20.670224646934855,25.996361907443188,60.541186117604305,1.9073511437848452,2.8711356892488626,1158.7453942271195,20.64145269830622,2.9817510795366293,0.825831374813069
sindhuli,2036,1158.939468647968,20.623259110845783,26.01602389561535,60.596848955115576,1.895649127687964,2.6584838015229058,1158.6097078420773,20.695008170791827,2.7384843239103605,0.8195014110296169
sindhuli,2037,1158.8939341026419,20.62641032112766,26.02985742261959,60.45791093830188,1.9742874200950815,2.6145425743479893,1158.8707962770957,20.62065733473832,2.5157711140902235,0.8195014110296169
sindhuli,2038,1158.8654855827183,20.5315951574683,26.083081938833672,60.556480411545,1.6769744691694766,2.4924072397577217,1158.9091650457485,20.698639459567463,2.6969749716544107,0.8206791616893797
sindhuli,2039,1158.8714443615665,20.466843946982227,25.913156611898906,60.464827655543026,1.6170129092030803,2.4557061307425956,1158.6981508606063,20.449543658420573,2.637009093360102,0.8206791616893797
sindhuli,2040,1158.972542247662,20.424444759855064,25.786244800849598,60.271527096218065,1.5279106539628902,2.420705416770128,1159.0123600620175,20.383876090135548,2.6335647281673893,0.8206791616893797
sindhuli,2041,1158.8684204961576,20.526042791719536,25.847200584454527,60.23240146424383,1.471529309189965,2.3571617570163363,1159.0392001697987,20.532148165278468,2.446043706659287,0.8206791616893797
sindhuli,2042,1158.7534975786107,20.655943984882143,25.868075164084583,60.41256089593217,1.5985156732880172,2.4389227219215455,1158.7547471333035,20.535011969071135,2.3537291149637056,0.8206791616893797
sindhuli,2043,1158.5963078148097,20.521963313831137,25.78891058256263,60.11271294325527,1.6192739375740541,2.6038034614023644,1158.715392290481,20.67652373210174,2.5197171295195315,0.8206791616893797
sindhuli,2044,1158.6696397607443,20.47543439449428,25.885692675156225,59.99915652525375,1.543239028711406,2.3661173480206164,1158.7201245820472,20.551852546307373,2.5920638238585307,0.8206791616893797
sindhuli,2045,1158.6905842208516,20.380063114244187,25.905090329193417,59.897023078834486,1.5807203972928414,2.490623874831937,1158.6875002349334,20.457015902672648,2.3645429076880125,0.8206791616893797
sindhuli,2046,1158.6197548635728,20.31969139824997,26.062442643104,59.892052138741775,1.7209402015662356,2.508166111821544,1158.7751667711186,20.538958057669685,2.5764701645414054,0.8206791616893797
sindhuli,2047,1158.5818839772317,20.393796514231624,26.128473091597545,59.72674081368735,1.7679954387467616,2.3598081312927803,1158.701089355418,20.180106466668146,2.464294571789176,0.8379305666574245
sindhuli,2048,1158.681412360789,20.326715782888826,26.295365233333985,59.660759564070695,1.6878835287653418,2.331540752161207,1158.5471411605308,20.383046672887488,2.340902047708836,0.8379305666574245
sindhuli,2049,1158.8018216149892,20.35307451475093,26.248015246851455,59.79287682558286,1.8187274256242518,2.351378972593532,1158.6775773252746,20.25695593793392,2.2076150007009754,0.8447272607007499
sindhuli,2050,1158.838545812659,20.412096674321432,26.267026487002198,59.82323272450902,1.8474338899371072,2.242244051398975,1158.8158164668525,20.475726349487534,2.3223494364307253,0.8206791616893797
solukhumbu,2020,567.5686035265979,-2.744497578962178,3.66465119850572,63.90113535243126,3.4563148492452846,2.4912024874711896,567.5638840508127,-2.8191675424119382,2.4702492510257157,1.340460603734434
solukhumbu,2021,567.4520501709575,-2.9080535256937203,3.6956340699670367,63.98813798176161,3.502577583630699,2.6919589925044156,567.6497709353704,-2.741214560184977,2.316437962089413,1.3861630690153837
solukhumbu,2022,567.4809288010526,-3.0016610405033832,3.752895679849001,64.02454965495224,3.6663771624742783,2.671227753897446,567.4024790198829,-2.942295862313295,2.6547101435894183,1.3512964159765404
solukhumbu,2023,567.3903282149817,-3.020897349183156,3.7347578925909417,64.0607892833758,3.657182638201227,2.7048462996068467,567.46266995297,-2.967187049313851,2.595010821709093,1.3085981486483593
solukhumbu,2024,567.353153885057,-3.026112889270399,3.734450690147535,64.09467607040602,3.615848582965777,2.684647944553333,567.4575537312699,-3.007821218354102,2.74862344135401,1.3085981486483593
solukhumbu,2025,567.3140025670688,-2.883587189734145,3.7908006182800764,64.12437330022398,3.6391539509896504,2.6949149320139254,567.1711169496098,-2.982681678238292,2.7112643323265377,1.3085981486483593
solukhumbu,2026,567.2336082384263,-2.9642023716248724,3.778080400787374,64.20609122205194,3.656313442598176,2.7631139456593234,567.2440215429021,-2.9539375240511307,2.67686865584193,1.3085981486483593
solukhumbu,2027,566.9864537846926,-2.971706697739409,3.711168942347406,64.14544197426903,3.8491386678830493,2.7933484000252466,567.122937450253,-2.9468116288239634,2.707647383816276,1.3085981486483593
solukhumbu,2028,567.0103243642236,-2.763616131247365,3.5119125553333554,64.11079751967168,3.8816955474633965,2.802903610917957,567.0013896495616,-2.973841747035488,2.7142529766849677,1.3085981486483593
solukhumbu,2029,566.9720689068707,-2.8210173218753782,3.421796144511613,64.04151600040242,3.7103265410076127,2.854313352128164,567.107884692802,-2.6224460609503293,2.7241889657245704,1.3085981486483593
solukhumbu,2030,566.9558331426275,-2.820317086856342,3.396484050438911,64.07852387094715,3.775801552688619,2.97638352125418,567.0450002472769,-2.8302092121691067,2.943625461884626,1.4803752356939672
solukhumbu,2031,566.9769035269283,-2.918961352493172,3.3473997692396367,63.984737524283574,3.6975430604359913,3.014433269290876,566.9185437076023,-2.885679288512088,3.1253200302714697,1.5321866553714218
solukhumbu,2032,566.9392309904974,-2.9899011931428014,3.3620378549438508,63.922176904926346,3.4399756534138,3.0075063747968005,566.864530813303,-3.0459385104478804,3.170285699317118,1.5321866553714218
solukhumbu,2033,566.8443364074802,-3.1306304461551253,3.2699769750364185,63.814050077705545,3.275113052603138,3.072992503768,566.9033269534665,-3.145498272667823,2.917106674388128,1.5132793275376608
solukhumbu,2034,566.785699284038,-3.10197782685337,3.1542657969762278,63.72537052888035,3.307298397917367,3.054358265651598,566.8750278811817,-3.0720701987855823,3.111538646714644,1.5826889647091693
solukhumbu,2035,566.6738273609188,-3.033163071637036,3.31513076739534,63.97243821784279,3.1904319786215187,3.015546864712475,566.7291056233495,-3.0463986186063567,3.0293837601044826,1.5854494363891372
solukhumbu,2036,566.6587714425744,-2.9284752590897187,3.432212412413513,64.01870183422268,3.343839566099711,3.1227058800036094,566.6097408748506,-2.97375224141434,3.067216095898122,1.5545086696671517
solukhumbu,2037,566.6094348251847,-3.0222510410207595,3.4591492693369372,64.02102816843495,3.2113516483315814,3.019221015782104,566.7173163219966,-2.806005098045258,3.1962353896364144,1.627582091730821
solukhumbu,2038,566.5502255474127,-3.059763168482187,3.6068222518127575,64.16120886189422,3.328352857319529,3.064625832564611,566.5615029492735,-2.9498682003149455,2.9855429721609457,1.5545086696671517
solukhumbu,2039,566.4140603820279,-2.969251803621568,3.820896401810366,64.12823897410838,3.453847369432637,3.0942593203643503,566.5475718609295,-3.078474606767616,2.872137705194108,1.492908364089009
solukhumbu,2040,566.5978656615515,-2.7593909539966615,3.795293214793664,64.05393382785503,3.4672408630494074,3.1343610888049387,566.4952871915033,-3.045975388086859,3.1127647321190355,1.5826889647091693
solukhumbu,2041,566.4976693511836,-2.740289997299186,3.823452680769622,64.22611028939257,3.5637986974218667,3.34833497147339,566.6771461486395,-2.8456401125413073,3.1690572069001846,1.7572544124852312
solukhumbu,2042,566.5800103402362,-2.8441406175731414,3.997804771722866,64.22458947160084,3.4839422369221023,3.4557446386695423,566.519669435839,-2.742769236479391,3.187014244175991,1.7712067727848975
solukhumbu,2043,566.5759713847584,-2.8454210836478806,4.032431628745435,64.36039711088884,3.3607258796295842,3.68150891811424,566.7243876324061,-2.7982043524700813,3.3969592448866464,1.7730740731143486
solukhumbu,2044,566.5015431427781,-2.981786182683661,4.052792523430994,64.2660567710463,3.40021624095967,3.5685063339114564,566.5048914699012,-2.999457235628479,3.5542315224127266,1.779887343055446
solukhumbu,2045,566.5120417377383,-2.9464183096829215,4.015472310130736,64.23567491927017,3.4487429967080243,3.4054722376892475,566.6048462444538,-3.091857445495216,3.47979252191787,1.7712067727848975
solukhumbu,2046,566.4386785258811,-2.9558059544037323,3.9838722967262883,64.1011335940819,3.47852878461368,3.3685916176697304,566.3453051429088,-2.8349010061995825,3.4200914487153957,1.7712067727848975
solukhumbu,2047,566.1403673812358,-2.9363601569901157,3.99505735006161,64.12792523562435,3.559891792241689,3.403218383111579,566.414353236936,-2.95990076909765,3.287346301013355,1.7712067727848975
solukhumbu,2048,566.2195646335668,-2.8877360432503236,4.142876627724101,64.40536531999213,3.6320548043694743,3.599025474301323,566.2991876047073,-2.988165780227562,3.435179256947474,1.7730740731143486
solukhumbu,2049,566.3454675894251,-2.93877287394148,4.003257167433813,64.52908090678106,3.6608545118646934,3.572375779785236,566.175054781822,-3.0118082703484017,3.6962748244149246,1.779887343055446
solukhumbu,2050,566.3895597326581,-2.9937506237051665,4.133712095461607,64.62323431726108,3.798264348351565,3.6584685438971833,566.3936312510826,-2.91766831952742,3.561781728260988,1.9211873160063822
sunsari,2020,1328.4946187911332,22.604707570202656,27.941996735791925,63.37236750182227,2.331772783547468,3.3062668806944493,1328.2444347898365,22.717034845470554,3.437289887187289,1.0849417431753947
sunsari,2021,1328.5983513061815,22.608346250070717,28.02688440678086,63.50629935178493,2.3652941092841435,3.3098759602437426,1328.416787325861,22.620607779103082,3.4275450282469233,1.0849417431753947
sunsari,2022,1328.6008243056835,22.727873988877164,27.895666381483224,63.59465511851843,2.3973425972309768,3.3171125300689273,1328.6815204651082,22.62891041060565,3.373065283052547,1.0849417431753947
sunsari,2023,1328.5043669185702,22.626182188752953,27.984655044282626,63.540530681768836,2.460541554060794,3.33702894812788,1328.5638189142949,22.717596379503505,3.235563511941827,1.071898329952022
sunsari,2024,1328.375619348824,22.683196613573898,28.118460074747034,63.58591797925813,2.497003066735119,3.2447918962633255,1328.4056962820553,22.544237131955665,3.1913177246426523,0.9569014135184827
sunsari,2025,1328.474394930535,22.79857118229213,28.030017292911023,63.559293886314926,2.394876055925005,3.2478625279360807,1328.3055647600638,22.5246836254657,3.2272411442864217,0.9699448267418554
sunsari,2026,1328.3683564618689,22.893946441819438,27.922134434256765,63.55501475818406,2.417722205069625,3.287254392587015,1328.5444979161173,23.005740888034538,3.4122799376395725,1.1975529615236737
sunsari,2027,1328.2952414060544,22.792038195763645,28.033011700698975,63.57573097268991,2.282054418605052,3.442733578265609,1328.4134919593469,22.9394019906698,3.2243667622190206,1.16862341258774
sunsari,2028,1328.2872229396842,22.832188954352652,27.9686281014801,63.8358358183083,2.102167985485316,3.484082763609066,1328.3848307635976,22.991464591007233,3.5627480446737505,1.229562571282058
sunsari,2029,1328.315845940509,22.991471624520415,27.98593626939919,63.85170140452125,2.0611604793238913,3.474047451619233,1328.264065524102,22.639702381463447,3.192917017247178,1.174299435387033
sunsari,2030,1328.3710693464525,22.946303503204156,27.797368236563297,63.93059364879508,2.2259401265451664,3.536488773182145,1328.4161899700894,22.974930852022993,3.7119784337667574,1.23005735086691
